season,race_name,event_date,circuit_name,country,driver,team,grid_position,qualifying_position,qualifying_time,finish_position,points_scored,championship_points,status,lap_number,lap_time,sector1_time,sector2_time,sector3_time,tyre_compound,tyre_life,is_new_tyre,pit_in_time,pit_out_time,pit_duration,air_temperature,track_temperature,humidity,pressure,rainfall,wind_speed,wind_direction,track_status
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,5.0,71.817,17.486,32.294,22.037,MEDIUM,5.0,True,,,,20.4,30.2,34.0,939.7,False,2.0,108,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,6.0,72.001,17.539,32.311,22.151,MEDIUM,6.0,True,,,,20.4,29.9,34.0,939.7,False,1.6,80,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,7.0,71.86,17.565,32.245,22.05,MEDIUM,7.0,True,,,,20.4,29.4,35.0,939.7,False,2.2,96,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,8.0,71.829,17.424,32.381,22.024,MEDIUM,8.0,True,,,,20.3,29.6,36.0,939.7,False,2.5,105,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,9.0,71.649,17.502,32.295,21.852,MEDIUM,9.0,True,,,,20.4,30.4,35.0,939.7,False,1.7,95,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,10.0,71.981,17.564,32.25,22.167,MEDIUM,10.0,True,,,,20.3,30.8,35.0,939.7,False,2.0,120,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,11.0,72.056,17.663,32.206,22.187,MEDIUM,11.0,True,,,,20.5,30.7,35.0,939.7,False,1.7,81,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,12.0,75.832,17.527,32.486,25.819,MEDIUM,12.0,True,4606.331,,,20.4,29.8,35.0,939.7,False,2.0,111,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,13.0,90.5,36.264,32.413,21.823,HARD,1.0,True,,4628.989,,20.4,29.5,36.0,939.7,False,2.7,101,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,14.0,71.152,17.385,31.915,21.852,HARD,2.0,True,,,,20.4,29.3,35.0,939.7,False,2.7,99,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,15.0,70.945,17.471,31.794,21.68,HARD,3.0,True,,,,20.3,29.1,36.0,939.7,False,2.7,104,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,16.0,71.117,17.813,31.699,21.605,HARD,4.0,True,,,,20.1,29.0,36.0,939.7,False,2.2,103,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,17.0,71.27,17.816,31.636,21.818,HARD,5.0,True,,,,20.0,28.8,37.0,939.9,False,2.2,81,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,18.0,70.858,17.739,31.472,21.647,HARD,6.0,True,,,,19.8,28.5,37.0,939.7,False,2.0,17,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,19.0,71.265,17.731,31.912,21.622,HARD,7.0,True,,,,19.8,28.5,37.0,940.0,False,0.6,104,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,20.0,71.421,17.673000000000002,31.994,21.754,HARD,8.0,True,,,,19.8,28.8,37.0,940.0,False,0.8,259,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,21.0,72.438,17.874,32.549,22.015,HARD,9.0,True,,,,19.9,28.8,36.0,940.0,False,1.0,0,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,22.0,71.537,17.715,31.789,22.033,HARD,10.0,True,,,,20.0,29.3,36.0,939.9,False,0.6,143,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,23.0,72.233,17.893,32.19,22.15,HARD,11.0,True,,,,20.1,29.8,36.0,940.0,False,1.7,263,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,24.0,71.943,17.863,32.096,21.984,HARD,12.0,True,,,,20.1,29.8,34.0,940.0,False,0.6,324,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,25.0,71.693,17.817,31.993,21.883,HARD,13.0,True,,,,20.2,29.4,35.0,939.9,False,1.2,269,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,26.0,71.651,17.803,31.884,21.964,HARD,14.0,True,,,,20.2,29.9,36.0,939.9,False,1.2,92,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,27.0,72.154,17.841,32.166,22.147,HARD,15.0,True,,,,20.3,30.4,35.0,940.0,False,1.6,299,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,28.0,71.995,17.817,32.017,22.161,HARD,16.0,True,,,,20.4,30.4,34.0,940.0,False,2.2,267,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,29.0,72.035,17.82,32.078,22.137,HARD,17.0,True,,,,20.3,31.1,35.0,939.9,False,1.2,167,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,30.0,71.829,17.821,31.97,22.038,HARD,18.0,True,,,,20.3,31.6,34.0,939.9,False,1.5,332,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,31.0,71.905,17.942,31.954,22.009,HARD,19.0,True,,,,20.3,31.2,34.0,940.0,False,1.5,282,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,32.0,71.932,17.887,32.003,22.042,HARD,20.0,True,,,,20.3,31.2,35.0,939.9,False,2.5,285,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,33.0,72.057,17.909,32.066,22.082,HARD,21.0,True,,,,20.4,31.9,33.0,939.9,False,2.2,267,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,34.0,71.988,17.879,32.05,22.059,HARD,22.0,True,,,,20.4,32.3,34.0,939.9,False,2.2,318,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,35.0,71.866,17.843,32.066,21.957,HARD,23.0,True,,,,20.5,32.9,34.0,939.9,False,1.7,91,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,36.0,71.85,17.869,32.021,21.96,HARD,24.0,True,,,,20.8,33.6,33.0,939.9,False,0.8,329,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,37.0,72.357,17.914,32.149,22.294,HARD,25.0,True,,,,20.8,33.6,33.0,939.9,False,0.8,329,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,38.0,72.312,17.96,32.223,22.129,HARD,26.0,True,,,,20.8,33.6,32.0,939.9,False,1.1,276,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,39.0,73.523,17.915,33.299,22.309,HARD,27.0,True,,,,20.7,33.2,33.0,939.9,False,1.6,327,12
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,40.0,76.459,17.974,32.463,26.022,HARD,28.0,True,6640.586,,,20.7,33.2,33.0,939.7,False,1.2,212,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,41.0,95.122,41.044,32.295,21.783,None,,False,,6668.186,,20.6,33.1,33.0,939.7,False,1.0,299,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,42.0,70.635,17.794,31.284,21.557,None,,False,,,,20.6,33.5,34.0,939.9,False,1.1,268,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,43.0,70.656,17.718,31.452,21.486,None,,False,,,,20.7,33.8,34.0,939.9,False,1.2,106,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,44.0,70.889,17.698,31.694,21.497,None,,False,,,,20.9,34.3,33.0,939.7,False,1.6,114,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,45.0,70.649,17.848,31.399,21.402,None,,False,,,,21.0,34.3,32.0,939.7,False,0.8,61,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,46.0,70.775,17.732,31.535,21.508,None,,False,,,,21.0,34.1,32.0,939.9,False,1.1,269,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,47.0,70.762,17.707,31.599,21.456,None,,False,,,,21.0,34.1,33.0,939.9,False,1.6,243,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,48.0,70.735,17.816,31.459,21.46,None,,False,,,,21.1,34.3,32.0,939.7,False,2.5,0,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,49.0,70.882,17.795,31.535,21.552,None,,False,,,,20.8,34.4,33.0,939.9,False,0.5,38,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,50.0,71.109,17.836,31.739,21.534,None,,False,,,,20.8,34.0,32.0,939.9,False,0.8,106,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,51.0,71.066,17.81,31.666,21.59,None,,False,,,,20.8,33.8,32.0,939.7,False,1.2,57,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,52.0,71.053,17.85,31.714,21.489,None,,False,,,,20.9,33.8,33.0,939.9,False,1.5,104,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,53.0,70.757,17.864,31.499,21.394,None,,False,,,,20.9,32.6,32.0,939.9,False,1.6,78,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,54.0,70.602,17.761,31.381,21.46,None,,False,,,,20.9,32.3,32.0,940.0,False,0.8,91,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,55.0,70.579,17.763,31.43,21.386,None,,False,,,,20.6,31.8,32.0,940.0,False,0.8,87,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,56.0,70.763,17.615,31.608,21.54,None,,False,,,,20.4,31.7,32.0,939.7,False,1.2,330,12
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,57.0,87.422,17.796,42.034,27.592,None,,False,,,,20.3,31.8,33.0,940.0,False,1.5,280,26
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,58.0,93.148,24.947,40.737,27.464,None,,False,,,,20.4,31.2,34.0,939.9,False,1.6,317,671
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,59.0,71.043,18.103,31.528,21.412,None,,False,,,,20.4,30.9,34.0,940.0,False,0.5,265,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,60.0,70.717,17.705,31.697,21.315,None,,False,,,,20.2,30.9,35.0,939.9,False,1.5,281,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,61.0,70.104,17.63,31.254,21.22,None,,False,,,,20.3,31.2,35.0,940.0,False,0.6,107,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,62.0,70.905,17.732,31.865,21.308,None,,False,,,,20.4,30.8,35.0,940.0,False,2.4,254,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,63.0,70.634,17.707,31.4,21.527,None,,False,,,,20.5,30.8,33.0,940.0,False,3.9,65,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,64.0,71.461,17.715,32.1,21.646,None,,False,,,,20.4,30.6,34.0,940.0,False,1.2,315,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,65.0,70.704,17.308,31.835,21.561,None,,False,,,,20.2,30.4,34.0,940.0,False,1.2,217,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,66.0,70.851,17.708,31.624,21.519,None,,False,,,,20.0,30.6,34.0,940.0,False,0.6,93,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,67.0,72.097,17.87,32.514,21.713,None,,False,,,,19.8,30.6,34.0,940.0,False,1.0,277,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,68.0,70.797,17.621,31.714,21.462,None,,False,,,,19.9,30.8,34.0,940.0,False,1.0,324,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,69.0,70.636,17.607,31.473,21.556,None,,False,,,,20.0,31.4,34.0,940.0,False,2.2,272,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,GAS,AlphaTauri,14.0,10.0,66.16,15.0,0.0,0.0,+1 Lap,70.0,70.336,17.608,31.381,21.347,None,,False,,,,20.1,31.5,33.0,940.0,False,1.7,192,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,1.0,80.923,,34.263,23.007,HARD,1.0,True,,,,20.3,30.3,37.0,939.7,False,1.2,125,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,2.0,73.25,18.053,32.9,22.297,HARD,2.0,True,,,,20.3,30.3,36.0,939.7,False,1.7,103,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,3.0,72.132,17.563,32.394,22.175,HARD,3.0,True,,,,20.4,30.4,37.0,939.5,False,2.7,101,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,4.0,71.779,17.434,32.233,22.112,HARD,4.0,True,,,,20.4,30.2,34.0,939.5,False,2.7,109,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,5.0,71.853,17.453,32.239,22.161,HARD,5.0,True,,,,20.4,30.2,34.0,939.7,False,2.0,108,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,6.0,71.774,17.551,32.158,22.065,HARD,6.0,True,,,,20.4,29.9,34.0,939.7,False,1.6,80,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,7.0,72.107,17.461,32.335,22.311,HARD,7.0,True,,,,20.4,29.4,35.0,939.7,False,2.2,96,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,8.0,72.2,17.678,32.368,22.154,HARD,8.0,True,,,,20.3,29.6,36.0,939.7,False,2.5,105,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,9.0,72.503,17.736,32.651,22.116,HARD,9.0,True,,,,20.4,30.4,35.0,939.7,False,1.7,95,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,10.0,72.391,17.838,32.505,22.048,HARD,10.0,True,,,,20.3,30.8,35.0,939.7,False,2.0,120,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,11.0,72.075,17.876,32.204,21.995,HARD,11.0,True,,,,20.5,30.7,35.0,939.7,False,1.7,81,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,12.0,72.484,17.995,32.421,22.068,HARD,12.0,True,,,,20.4,29.8,35.0,939.7,False,2.0,111,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,13.0,72.841,17.987,32.689,22.165,HARD,13.0,True,,,,20.4,29.5,36.0,939.7,False,2.7,101,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,14.0,72.133,17.938,32.093,22.102,HARD,14.0,True,,,,20.4,29.3,35.0,939.7,False,2.7,99,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,15.0,72.134,17.949,32.154,22.031,HARD,15.0,True,,,,20.3,29.1,36.0,939.7,False,2.7,104,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,16.0,72.102,17.877,32.212,22.013,HARD,16.0,True,,,,20.1,29.0,36.0,939.9,False,3.2,97,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,17.0,72.082,17.861,32.118,22.103,HARD,17.0,True,,,,20.0,28.8,37.0,939.9,False,2.2,81,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,18.0,72.186,17.892,32.237,22.057,HARD,18.0,True,,,,19.8,28.5,37.0,939.7,False,2.0,17,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,19.0,72.064,17.821,32.177,22.066,HARD,19.0,True,,,,19.8,28.5,37.0,940.0,False,0.6,104,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,20.0,72.178,17.885,32.204,22.089,HARD,20.0,True,,,,19.8,28.8,37.0,940.0,False,0.8,259,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,21.0,72.243,17.899,32.06,22.284,HARD,21.0,True,,,,19.8,28.8,36.0,940.0,False,1.7,89,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,22.0,72.073,17.891,31.993,22.189,HARD,22.0,True,,,,20.0,29.3,36.0,939.9,False,0.6,143,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,23.0,73.068,17.862,32.8,22.406,HARD,23.0,True,,,,20.1,29.8,36.0,940.0,False,1.7,263,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,24.0,72.449,17.85,32.351,22.248,HARD,24.0,True,,,,20.1,29.8,34.0,940.0,False,0.6,324,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,25.0,72.293,17.826,32.343,22.124,HARD,25.0,True,,,,20.2,29.4,35.0,939.9,False,1.2,269,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,26.0,76.36,17.769,32.737,25.854,HARD,26.0,True,5622.461,,,20.2,29.9,36.0,939.9,False,1.2,92,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,27.0,89.663,35.51,32.149,22.004,MEDIUM,1.0,True,,5644.116,,20.3,30.4,35.0,940.0,False,1.6,299,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,28.0,71.034,17.751,31.612,21.671,MEDIUM,2.0,True,,,,20.4,30.4,34.0,940.0,False,2.2,267,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,29.0,70.622,17.693,31.424,21.505,MEDIUM,3.0,True,,,,20.3,31.1,35.0,939.9,False,1.2,167,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,30.0,71.147,17.634,31.778,21.735,MEDIUM,4.0,True,,,,20.3,31.6,35.0,939.9,False,1.2,266,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,31.0,71.712,17.644,31.88,22.188,MEDIUM,5.0,True,,,,20.3,31.2,34.0,940.0,False,1.5,282,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,32.0,71.075,17.548000000000002,31.731,21.796,MEDIUM,6.0,True,,,,20.3,31.2,35.0,939.9,False,2.5,285,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,33.0,72.371,17.766,32.6,22.005,MEDIUM,7.0,True,,,,20.4,31.9,33.0,939.9,False,2.2,267,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,34.0,70.985,17.396,31.925,21.664,MEDIUM,8.0,True,,,,20.4,32.3,34.0,939.9,False,2.2,318,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,35.0,71.076,17.395,31.887,21.794,MEDIUM,9.0,True,,,,20.7,33.0,34.0,939.9,False,1.6,19,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,36.0,71.376,17.79,31.913,21.673000000000002,MEDIUM,10.0,True,,,,20.8,33.6,33.0,939.9,False,0.8,329,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,37.0,73.42,17.774,33.637,22.009,MEDIUM,11.0,True,,,,20.8,33.6,33.0,939.9,False,0.8,329,1
2022,Austrian Grand Prix,2022-07-10,Spielberg,Austria,TSU,AlphaTauri,16.0,14.0,66.463,16.0,0.0,0.0,+1 Lap,38.0,71.691,17.741,31.925,22.025,MEDIUM,12.0,True,,,,20.8,33.6,32.0,939.9,False,1.1,276,1
